Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2011,1,6,6,30,0,0,0,0,0,0,0,-9,167.82,0,0.222,1.8,50.51,0,900,N/A
2011,1,6,7,0,0,0,0,0,0,0,0,-9,168.8,0,0.222,1.8,49.9,0,900,N/A
2011,1,6,7,30,0,0,0,0,0,0,0,-9,166.23,0,0.222,1.7,49.92,0,900,N/A
2011,1,6,8,0,0,0,0,0,0,0,0,-9,161.55,0,0.222,1.7,53.16,-1,900,N/A
2011,1,6,8,30,0,0,0,0,0,0,0,-9,155.97,0,0.222,1.7,53.17,-1,900,N/A
2011,1,6,9,0,0,0,0,0,0,0,0,-9,150,0,0.222,1.7,52.7,-1,900,N/A
2011,1,6,9,30,0,0,0,0,0,0,0,-9,143.86,0,0.222,1.7,52.7,-1,900,N/A
2011,1,6,10,0,0,0,0,0,0,0,4,-9,137.64,0,0.222,1.7,56.73,-2,900,N/A
2011,1,6,10,30,0,0,0,0,0,0,7,-9,131.4,0,0.222,1.7,56.73,-2,900,N/A
2011,1,6,11,0,0,0,0,0,0,0,7,-9,125.16,0,0.222,1.7,57.33,-2,900,N/A
2011,1,6,11,30,0,0,0,0,0,0,7,-9,118.97,0,0.222,1.6,57.34,-2,900,N/A
2011,1,6,12,0,0,0,0,0,0,0,7,-9,112.84,0,0.222,1.6,57.96,-3,900,N/A
2011,1,6,12,30,0,0,0,0,0,0,7,-9,106.79,0,0.222,1.5,57.96,-3,900,N/A
2011,1,6,13,0,0,0,0,0,0,0,8,-9,100.85,0,0.222,1.5,62.99,-3,900,N/A
2011,1,6,13,30,0,0,0,0,0,0,7,-9,95.05,0,0.222,1.7,58.51,-2,900,N/A
2011,1,6,14,0,0,0,0,0,0,0,7,-8,89.42,0,0.222,1.9,57.53,-1,900,N/A
2011,1,6,14,30,35,214,58,29,530,85,7,-8,84.01,0,0.222,2.3,53.5,0,900,N/A
2011,1,6,15,0,73,170,106,43,700,178,4,-8,78.86,0,0.222,2.8,46.54,2,900,N/A
2011,1,6,15,30,101,301,184,52,802,273,4,-8,74.03,0,0.222,2.1,43.35,3,900,N/A
2011,1,6,16,0,141,263,233,58,870,362,4,-7,69.59,0,0.222,1.5,39.71,5,900,N/A
2011,1,6,16,30,160,370,313,63,914,441,4,-7,65.62,0,0.222,1.4,34.59,7,900,N/A
2011,1,6,17,0,180,410,371,67,945,508,3,-8,62.21,0,0.222,1.3,27.83,9,900,N/A
2011,1,6,17,30,190,461,425,70,966,561,4,-8,59.47,0,0.222,1.9,26.02,10,900,N/A
2011,1,6,18,0,146,655,498,74,974,597,8,-8,57.49,0,0.222,2.5,24.08,11,900,N/A
2011,1,6,18,30,178,573,496,75,982,619,3,-8,56.34,0,0.222,2.8,24.06,11,900,N/A
2011,1,6,19,0,162,631,514,73,987,624,8,-8,56.1,0,0.222,3.2,22.6,12,900,N/A
2011,1,6,19,30,216,445,460,73,983,612,4,-8,56.75,0,0.222,3.4,22.59,12,900,N/A
2011,1,6,20,0,100,796,519,70,977,584,7,-8,58.28,0,0.222,3.6,21.26,13,900,N/A
2011,1,6,20,30,196,395,390,68,961,540,4,-8,60.62,0,0.222,3.6,21.25,13,900,N/A
2011,1,6,21,0,92,729,415,62,945,482,8,-8,63.68,0,0.222,3.6,21.57,13,900,N/A
2011,1,6,21,30,167,180,237,58,910,409,4,-8,67.35,0,0.222,2.8,23.02,12,900,N/A
2011,1,6,22,0,116,349,226,52,862,325,7,-4,71.55,0,0.222,2,32.54,11,900,N/A
2011,1,6,22,30,85,298,157,46,785,233,4,-4,76.18,0,0.222,1.7,37.18,9,900,N/A
2011,1,6,23,0,53,252,92,35,663,137,7,-4,81.16,4,0.222,1.4,44.81,7,900,N/A
2011,1,6,23,30,22,153,32,20,433,47,7,-4,86.44,4,0.222,1.4,47.99,6,900,N/A
2011,1,7,0,0,0,0,0,0,0,0,7,-5,91.95,0,0.222,1.5,46.34,5,900,N/A
2011,1,7,0,30,0,0,0,0,0,0,7,-5,97.66,0,0.222,1.5,46.34,5,900,N/A
2011,1,7,1,0,0,0,0,0,0,0,7,-5,103.53,0,0.222,1.6,45.07,5,900,N/A
2011,1,7,1,30,0,0,0,0,0,0,7,-5,109.52,0,0.222,1.6,48.32,4,900,N/A
2011,1,7,2,0,0,0,0,0,0,0,7,-6,115.61,0,0.222,1.6,46.93,4,900,N/A
2011,1,7,2,30,0,0,0,0,0,0,7,-6,121.77,0,0.222,1.6,50.35,3,900,N/A
2011,1,7,3,0,0,0,0,0,0,0,7,-6,127.98,0,0.222,1.7,49.27,3,900,N/A
2011,1,7,3,30,0,0,0,0,0,0,4,-6,134.22,0,0.222,1.7,52.88,2,900,N/A
2011,1,7,4,0,0,0,0,0,0,0,4,-6,140.46,0,0.222,1.7,51.98,2,900,N/A
2011,1,7,4,30,0,0,0,0,0,0,7,-6,146.65,0,0.222,1.7,51.97,2,900,N/A
2011,1,7,5,0,0,0,0,0,0,0,7,-7,152.72,0,0.222,1.8,51.27,2,900,N/A
2011,1,7,5,30,0,0,0,0,0,0,7,-7,158.53,0,0.222,1.8,55.06,1,900,N/A
2011,1,7,6,0,0,0,0,0,0,0,4,-7,163.78,0,0.222,1.9,54.31,1,900,N/A
2011,1,7,6,30,0,0,0,0,0,0,7,-7,167.67,0,0.222,1.9,54.3,1,900,N/A
2011,1,7,7,0,0,0,0,0,0,0,7,-7,168.69,0,0.222,1.9,53.43,1,900,N/A
2011,1,7,7,30,0,0,0,0,0,0,7,-7,166.19,0,0.222,1.8,53.42,1,900,N/A
2011,1,7,8,0,0,0,0,0,0,0,7,-7,161.54,0,0.222,1.8,52.65,1,900,N/A
2011,1,7,8,30,0,0,0,0,0,0,7,-7,155.99,0,0.222,1.8,52.63,1,900,N/A
2011,1,7,9,0,0,0,0,0,0,0,7,-7,150.03,0,0.222,1.8,52.06,1,900,N/A
2011,1,7,9,30,0,0,0,0,0,0,7,-7,143.89,0,0.222,1.7,52.04,1,900,N/A
2011,1,7,10,0,0,0,0,0,0,0,7,-7,137.68,0,0.222,1.7,51.59,1,900,N/A
2011,1,7,10,30,0,0,0,0,0,0,4,-7,131.43,0,0.222,1.7,51.59,1,900,N/A
2011,1,7,11,0,0,0,0,0,0,0,4,-8,125.2,0,0.222,1.7,49.74,1,900,N/A
2011,1,7,11,30,0,0,0,0,0,0,4,-8,119,0,0.222,1.7,53.45,0,900,N/A
2011,1,7,12,0,0,0,0,0,0,0,4,-8,112.87,0,0.222,1.8,52.7,0,900,N/A
2011,1,7,12,30,0,0,0,0,0,0,4,-8,106.81,0,0.222,1.8,52.7,0,900,N/A
2011,1,7,13,0,0,0,0,0,0,0,7,-8,100.87,0,0.222,1.9,52.94,0,900,N/A
2011,1,7,13,30,0,0,0,0,0,0,7,-8,95.07,0,0.222,2,52.93,0,900,N/A
2011,1,7,14,0,0,0,0,0,0,0,6,-7,89.43,0,0.222,2.3,53.44,1,890,N/A
2011,1,7,14,30,37,49,42,28,557,86,7,-7,84.01,0,0.222,2.6,46.35,3,900,N/A
2011,1,7,15,0,67,289,123,40,725,180,7,-6,78.85,0,0.222,3,42.67,5,900,N/A
2011,1,7,15,30,110,194,164,49,822,275,4,-6,74.01,0,0.222,3.2,39.81,6,900,N/A
2011,1,7,16,0,108,503,284,54,886,364,7,-6,69.55,0,0.222,3.4,36.24,7,900,N/A
2011,1,7,16,30,111,611,364,58,927,442,7,-6,65.57,0,0.222,3.2,33.86,8,900,N/A
2011,1,7,17,0,161,505,397,64,950,508,7,-6,62.14,0,0.222,3,31.89,10,900,N/A
2011,1,7,17,30,130,673,473,66,969,560,8,-6,59.39,0,0.222,3.1,29.82,11,890,N/A
2011,1,7,18,0,238,324,413,81,946,591,7,-6,57.39,0,0.222,3.3,26.54,12,890,N/A
2011,1,7,18,30,261,242,395,82,953,612,6,-6,56.23,0,0.222,3.7,26.53,12,890,N/A
2011,1,7,19,0,268,135,344,85,948,616,6,-6,55.97,0,0.222,4.2,24.58,13,890,N/A
2011,1,7,19,30,228,403,450,84,944,604,7,-6,56.61,0,0.222,4.5,24.57,13,890,N/A
2011,1,7,20,0,159,598,475,83,932,575,8,-6,58.13,0,0.222,4.9,24.05,14,890,N/A
2011,1,7,20,30,126,666,454,80,913,531,8,-6,60.47,0,0.222,4.9,24.05,14,890,N/A
2011,1,7,21,0,189,297,322,77,883,471,4,-5,63.52,0,0.222,4.9,25.89,14,890,N/A
2011,1,7,21,30,151,349,286,72,843,399,4,-5,67.19,0,0.222,4.3,27.63,13,890,N/A
2011,1,7,22,0,122,311,221,66,783,316,4,-3,71.39,0,0.222,3.8,33.43,12,890,N/A
2011,1,7,22,30,92,234,148,56,695,224,3,-3,76.02,0,0.222,2.9,40.82,9,890,N/A
2011,1,7,23,0,43,557,131,43,557,131,1,-1,81,0,0.222,2,52.89,7,890,N/A
2011,1,7,23,30,24,319,44,24,319,44,0,-1,86.28,0,0.222,1.9,56.68,6,900,N/A
2011,1,8,0,0,0,0,0,0,0,0,0,-2,91.8,0,0.222,1.9,59.88,5,900,N/A
2011,1,8,0,30,0,0,0,0,0,0,0,-2,97.51,0,0.222,1.8,64.24,4,900,N/A
2011,1,8,1,0,0,0,0,0,0,0,0,-2,103.38,0,0.222,1.8,64.23,4,900,N/A
2011,1,8,1,30,0,0,0,0,0,0,0,-2,109.37,0,0.222,1.8,68.92,3,900,N/A
2011,1,8,2,0,0,0,0,0,0,0,0,-2,115.46,0,0.222,1.9,67.33,3,900,N/A
2011,1,8,2,30,0,0,0,0,0,0,0,-2,121.62,0,0.222,1.9,72.28,2,900,N/A
2011,1,8,3,0,0,0,0,0,0,0,0,-3,127.84,0,0.222,1.9,68.99,2,900,N/A
2011,1,8,3,30,0,0,0,0,0,0,0,-3,134.08,0,0.222,1.8,74.11,1,900,N/A
2011,1,8,4,0,0,0,0,0,0,0,0,-4,140.31,0,0.222,1.8,69.11,1,900,N/A
2011,1,8,4,30,0,0,0,0,0,0,0,-4,146.5,0,0.222,1.7,69.11,0,900,N/A
2011,1,8,5,0,0,0,0,0,0,0,0,-5,152.57,0,0.222,1.6,64.05,0,900,N/A
2011,1,8,5,30,0,0,0,0,0,0,0,-5,158.38,0,0.222,1.5,68.83,0,900,N/A
2011,1,8,6,0,0,0,0,0,0,0,0,-5,163.62,0,0.222,1.5,64.42,0,900,N/A
2011,1,8,6,30,0,0,0,0,0,0,0,-5,167.51,0,0.222,1.4,64.41,0,900,N/A
2011,1,8,7,0,0,0,0,0,0,0,0,-6,168.58,0,0.222,1.4,61.17,0,900,N/A
2011,1,8,7,30,0,0,0,0,0,0,0,-6,166.13,0,0.222,1.3,61.16,0,900,N/A
2011,1,8,8,0,0,0,0,0,0,0,0,-7,161.53,0,0.222,1.3,58.95,0,900,N/A
2011,1,8,8,30,0,0,0,0,0,0,0,-7,156,0,0.222,1.3,58.94,0,900,N/A
2011,1,8,9,0,0,0,0,0,0,0,0,-7,150.05,0,0.222,1.4,57.6,0,900,N/A
2011,1,8,9,30,0,0,0,0,0,0,0,-7,143.92,0,0.222,1.4,57.57,0,900,N/A
2011,1,8,10,0,0,0,0,0,0,0,0,-7,137.71,0,0.222,1.4,56.99,0,900,N/A
2011,1,8,10,30,0,0,0,0,0,0,0,-7,131.47,0,0.222,1.4,56.98,0,900,N/A
2011,1,8,11,0,0,0,0,0,0,0,0,-7,125.23,0,0.222,1.4,61.08,-1,900,N/A
2011,1,8,11,30,0,0,0,0,0,0,0,-7,119.03,0,0.222,1.4,61.08,-1,900,N/A
2011,1,8,12,0,0,0,0,0,0,0,0,-7,112.89,0,0.222,1.4,61.29,-1,900,N/A
2011,1,8,12,30,0,0,0,0,0,0,0,-7,106.83,0,0.222,1.4,61.3,-1,900,N/A
2011,1,8,13,0,0,0,0,0,0,0,0,-7,100.89,0,0.222,1.4,61.79,-1,900,N/A
2011,1,8,13,30,0,0,0,0,0,0,0,-7,95.07,0,0.222,1.3,57.46,0,900,N/A
2011,1,8,14,0,0,0,0,0,0,0,0,-6,89.43,0,0.222,1.3,61.96,0,900,N/A
2011,1,8,14,30,36,171,54,29,504,82,4,-6,84,0,0.222,2.1,57.64,1,900,N/A
2011,1,8,15,0,43,677,174,43,677,174,1,-6,78.83,0,0.222,2.9,50.75,3,900,N/A
2011,1,8,15,30,52,780,268,52,780,268,1,-6,73.97,0,0.222,3.6,44.1,5,900,N/A
2011,1,8,16,0,60,842,355,60,842,355,1,-6,69.51,0,0.222,4.3,37.42,7,900,N/A
2011,1,8,16,30,65,886,432,65,886,432,1,-6,65.51,0,0.222,4.6,34.94,8,900,N/A
2011,1,8,17,0,69,913,497,69,913,497,0,-6,62.07,0,0.222,5,32.98,9,890,N/A
2011,1,8,17,30,72,933,549,72,933,549,0,-6,59.3,0,0.222,4.9,30.82,10,890,N/A
2011,1,8,18,0,73,948,585,73,948,585,0,-5,57.28,0,0.222,4.9,30.26,11,890,N/A
2011,1,8,18,30,74,954,606,74,954,606,0,-5,56.11,0,0.222,4.7,30.24,11,890,N/A
2011,1,8,19,0,76,949,610,76,949,610,0,-5,55.83,0,0.222,4.6,29.37,12,890,N/A
2011,1,8,19,30,76,944,598,76,944,598,0,-5,56.47,0,0.222,4.5,29.35,12,890,N/A
2011,1,8,20,0,183,528,463,77,926,568,2,-5,57.98,0,0.222,4.5,30.03,12,890,N/A
2011,1,8,20,30,181,478,418,74,908,524,2,-5,60.31,0,0.222,4.4,30.02,12,890,N/A
2011,1,8,21,0,68,890,467,68,890,467,1,-4,63.36,0,0.222,4.4,30.45,12,890,N/A
2011,1,8,21,30,63,852,396,63,852,396,1,-4,67.03,0,0.222,4.2,30.45,12,890,N/A
2011,1,8,22,0,126,32,136,59,790,313,4,-4,71.22,0,0.222,4,31.41,12,890,N/A
2011,1,8,22,30,84,338,167,51,707,224,3,-4,75.85,0,0.222,3.1,35.85,10,890,N/A
2011,1,8,23,0,58,250,97,40,566,130,4,-3,80.84,4,0.222,2.2,45.09,8,890,N/A
2011,1,8,23,30,24,145,34,22,337,45,4,-3,86.12,4,0.222,2.3,51.7,6,890,N/A
2011,1,9,0,0,0,0,0,0,0,0,4,-3,91.64,0,0.227,2.4,53.44,5,890,N/A
2011,1,9,0,30,0,0,0,0,0,0,4,-3,97.35,0,0.227,2.5,53.45,5,890,N/A
2011,1,9,1,0,0,0,0,0,0,0,4,-3,103.22,0,0.227,2.8,52.78,5,890,N/A
2011,1,9,1,30,0,0,0,0,0,0,1,-3,109.22,0,0.227,3,52.78,5,890,N/A
2011,1,9,2,0,0,0,0,0,0,0,0,-3,115.31,0,0.227,3.2,52.73,5,890,N/A
2011,1,9,2,30,0,0,0,0,0,0,0,-3,121.48,0,0.227,3.4,56.55,4,890,N/A
2011,1,9,3,0,0,0,0,0,0,0,0,-3,127.69,0,0.227,3.6,56.82,4,890,N/A
2011,1,9,3,30,0,0,0,0,0,0,4,-3,133.93,0,0.227,3.5,60.95,3,890,N/A
2011,1,9,4,0,0,0,0,0,0,0,7,-3,140.16,0,0.227,3.4,61.19,3,890,N/A
2011,1,9,4,30,0,0,0,0,0,0,7,-3,146.35,0,0.227,3,65.67,2,890,N/A
2011,1,9,5,0,0,0,0,0,0,0,7,-3,152.41,0,0.227,2.7,65.52,2,890,N/A
2011,1,9,5,30,0,0,0,0,0,0,7,-3,158.22,0,0.227,2.4,70.35,1,890,N/A
2011,1,9,6,0,0,0,0,0,0,0,4,-3,163.45,0,0.227,2.2,70.15,1,890,N/A
2011,1,9,6,30,0,0,0,0,0,0,4,-3,167.35,0,0.227,2,75.38,0,890,N/A
2011,1,9,7,0,0,0,0,0,0,0,0,-3,168.45,0,0.227,1.9,76.33,0,890,N/A
2011,1,9,7,30,0,0,0,0,0,0,0,-3,166.07,0,0.227,1.7,76.32,0,890,N/A
2011,1,9,8,0,0,0,0,0,0,0,7,-3,161.52,0,0.227,1.5,77.86,0,890,N/A
2011,1,9,8,30,0,0,0,0,0,0,7,-3,156,0,0.227,1.3,77.83,0,890,N/A
2011,1,9,9,0,0,0,0,0,0,0,7,-3,150.07,0,0.227,1.2,85.24,-1,890,N/A
2011,1,9,9,30,0,0,0,0,0,0,7,-3,143.95,0,0.227,1.1,85.21,-1,890,N/A
2011,1,9,10,0,0,0,0,0,0,0,1,-3,137.74,0,0.227,1.1,86.07,-1,890,N/A
2011,1,9,10,30,0,0,0,0,0,0,0,-3,131.49,0,0.227,1,86.08,-1,890,N/A
2011,1,9,11,0,0,0,0,0,0,0,0,-3,125.26,0,0.227,1,86.23,-1,890,N/A
2011,1,9,11,30,0,0,0,0,0,0,0,-3,119.05,0,0.227,1,86.27,-1,890,N/A
2011,1,9,12,0,0,0,0,0,0,0,1,-2,112.91,0,0.227,1.1,93.41,-2,890,N/A
2011,1,9,12,30,0,0,0,0,0,0,7,-2,106.85,0,0.227,1.1,93.44,-2,890,N/A
2011,1,9,13,0,0,0,0,0,0,0,8,-2,100.89,0,0.227,1.1,95.37,-2,890,N/A
2011,1,9,13,30,0,0,0,0,0,0,4,-2,95.08,0,0.227,1.2,88.64,-1,890,N/A
2011,1,9,14,0,0,0,0,0,0,0,1,-2,89.42,0,0.227,1.4,90.88,-1,890,N/A
2011,1,9,14,30,37,138,51,31,476,81,4,-2,83.99,0,0.227,1.7,84.52,0,890,N/A
2011,1,9,15,0,46,649,172,46,649,172,1,-1,78.8,0,0.227,2.1,80.47,1,890,N/A
2011,1,9,15,30,57,756,266,57,756,266,1,-1,73.94,0,0.227,2.1,74.92,2,890,N/A
2011,1,9,16,0,66,816,353,66,816,353,1,-1,69.46,0,0.227,2.1,65,4,890,N/A
2011,1,9,16,30,72,862,431,72,862,431,1,-1,65.44,0,0.227,2.1,56.55,6,890,N/A
2011,1,9,17,0,76,894,496,76,894,496,0,-2,61.99,0,0.227,2.2,48.21,8,890,N/A
2011,1,9,17,30,79,915,548,79,915,548,0,-2,59.2,0,0.227,2.6,45.04,9,890,N/A
2011,1,9,18,0,77,940,587,77,940,587,0,-3,57.17,0,0.227,3.1,36.13,11,890,N/A
2011,1,9,18,30,78,946,608,78,946,608,0,-3,55.98,0,0.227,3.5,33.8,12,890,N/A
2011,1,9,19,0,77,950,613,77,950,613,0,-4,55.69,0,0.227,3.9,30.33,13,890,N/A
2011,1,9,19,30,76,945,601,76,945,601,0,-4,56.31,0,0.227,4.1,30.32,13,890,N/A
2011,1,9,20,0,73,938,573,73,938,573,0,-4,57.82,0,0.227,4.3,28.04,14,890,N/A
2011,1,9,20,30,71,921,530,71,921,530,0,-4,60.14,0,0.227,4.4,28.04,14,890,N/A
2011,1,9,21,0,67,899,473,67,899,473,0,-4,63.19,0,0.227,4.5,26.64,15,890,N/A
2011,1,9,21,30,63,863,402,63,863,402,0,-4,66.86,0,0.227,3.7,28.41,14,890,N/A
2011,1,9,22,0,57,810,320,57,810,320,0,-2,71.05,0,0.227,3,32.45,14,890,N/A
2011,1,9,22,30,50,731,231,50,731,231,0,-2,75.68,0,0.227,2.3,39.5,11,890,N/A
2011,1,9,23,0,40,600,137,40,600,137,0,-1,80.67,0,0.227,1.6,49.06,9,890,N/A
2011,1,9,23,30,23,375,50,23,375,50,7,-1,85.96,4,0.227,1.7,52.49,8,890,N/A
2011,1,10,0,0,0,0,0,0,0,0,7,-1,91.48,0,0.227,1.8,52.97,7,890,N/A
2011,1,10,0,30,0,0,0,0,0,0,7,-1,97.2,0,0.227,1.9,56.74,6,890,N/A
2011,1,10,1,0,0,0,0,0,0,0,7,-2,103.07,0,0.227,2,55.74,6,890,N/A
2011,1,10,1,30,0,0,0,0,0,0,7,-2,109.06,0,0.227,2.1,59.75,5,890,N/A
2011,1,10,2,0,0,0,0,0,0,0,0,-2,115.16,0,0.227,2.2,57.64,5,890,N/A
2011,1,10,2,30,0,0,0,0,0,0,0,-2,121.33,0,0.227,2.1,61.83,4,890,N/A
2011,1,10,3,0,0,0,0,0,0,0,0,-3,127.54,0,0.227,2.1,60.26,4,890,N/A
2011,1,10,3,30,0,0,0,0,0,0,1,-3,133.78,0,0.227,1.8,64.67,3,890,N/A
2011,1,10,4,0,0,0,0,0,0,0,0,-3,140.02,0,0.227,1.6,63.85,3,890,N/A
2011,1,10,4,30,0,0,0,0,0,0,7,-3,146.2,0,0.227,1.4,68.55,2,890,N/A
2011,1,10,5,0,0,0,0,0,0,0,0,-3,152.26,0,0.227,1.3,68.94,2,890,N/A
2011,1,10,5,30,0,0,0,0,0,0,4,-3,158.06,0,0.227,1.1,74.05,1,890,N/A
2011,1,10,6,0,0,0,0,0,0,0,1,-2,163.28,0,0.227,1,76.11,1,890,N/A
2011,1,10,6,30,0,0,0,0,0,0,0,-2,167.18,0,0.227,0.9,81.81,0,890,N/A
2011,1,10,7,0,0,0,0,0,0,0,0,-2,168.32,0,0.227,0.8,85.07,0,890,N/A
2011,1,10,7,30,0,0,0,0,0,0,0,-2,166,0,0.227,0.9,85.09,0,890,N/A
2011,1,10,8,0,0,0,0,0,0,0,0,-1,161.49,0,0.227,1,88.02,0,890,N/A
2011,1,10,8,30,0,0,0,0,0,0,0,-1,156,0,0.227,1.2,88.05,0,890,N/A
2011,1,10,9,0,0,0,0,0,0,0,0,-1,150.08,0,0.227,1.4,96.23,-1,890,N/A
2011,1,10,9,30,0,0,0,0,0,0,0,-1,143.97,0,0.227,1.6,96.25,-1,890,N/A
2011,1,10,10,0,0,0,0,0,0,0,0,-2,137.76,0,0.227,1.8,100,-2,890,N/A
2011,1,10,10,30,0,0,0,0,0,0,0,-2,131.52,0,0.227,2,100,-2,890,N/A
2011,1,10,11,0,0,0,0,0,0,0,0,-2,125.28,0,0.227,2.2,100,-2,890,N/A
2011,1,10,11,30,0,0,0,0,0,0,0,-1,119.07,0,0.227,2.7,94.18,-1,890,N/A
2011,1,10,12,0,0,0,0,0,0,0,0,-2,112.92,0,0.227,3.3,90.63,-1,900,N/A
2011,1,10,12,30,0,0,0,0,0,0,0,-2,106.86,0,0.227,3.4,90.7,-1,900,N/A
2011,1,10,13,0,0,0,0,0,0,0,0,-2,100.9,0,0.227,3.6,94.36,-2,900,N/A
2011,1,10,13,30,0,0,0,0,0,0,0,-2,95.07,0,0.227,3.9,87.74,-1,900,N/A
2011,1,10,14,0,0,0,0,0,0,0,0,-3,89.41,0,0.227,4.2,86.25,-1,900,N/A
2011,1,10,14,30,30,0,30,43,278,72,4,-2,83.96,0,0.227,4.3,80.24,0,900,N/A
2011,1,10,15,0,66,0,66,69,463,159,4,-3,78.77,4,0.227,4.5,77.66,0,900,N/A
2011,1,10,15,30,102,8,104,87,585,249,4,-3,73.89,4,0.227,4.4,77.67,0,900,N/A
2011,1,10,16,0,146,42,161,99,675,336,4,-3,69.4,4,0.227,4.3,71.09,1,900,N/A
2011,1,10,16,30,175,55,198,109,732,414,4,-3,65.37,0,0.227,4.1,66.18,2,900,N/A
2011,1,10,17,0,215,127,275,114,779,481,4,-3,61.9,0,0.227,4,61.56,3,900,N/A
2011,1,10,17,30,115,0,115,119,806,534,8,-3,59.09,0,0.227,3.9,61.53,3,900,N/A
2011,1,10,18,0,140,0,140,115,845,575,8,-3,57.05,0,0.227,3.9,57.24,4,900,N/A
2011,1,10,18,30,153,0,153,117,854,596,8,-3,55.84,0,0.227,3.9,57.22,4,900,N/A
2011,1,10,19,0,256,67,294,121,847,600,7,-3,55.54,0,0.227,3.9,52.86,5,900,N/A
2011,1,10,19,30,197,13,205,120,842,589,7,-3,56.15,0,0.227,4,52.86,5,900,N/A
2011,1,10,20,0,233,54,262,124,811,558,8,-4,57.65,0,0.227,4.2,48.39,6,900,N/A
2011,1,10,20,30,175,10,180,120,790,515,8,-4,59.97,0,0.227,4.4,51.89,5,900,N/A
2011,1,10,21,0,173,21,183,102,794,463,4,-4,63.01,0,0.227,4.6,50.22,5,900,N/A
2011,1,10,21,30,113,0,113,95,751,392,4,-4,66.68,0,0.227,4.8,53.88,4,900,N/A
2011,1,10,22,0,91,0,91,89,673,310,4,-5,70.88,0,0.227,5,50.65,4,900,N/A
2011,1,10,22,30,53,0,53,76,582,221,4,-5,75.51,0,0.227,5,58.38,2,900,N/A
2011,1,10,23,0,31,0,31,57,444,130,4,-6,80.5,4,0.227,5,56.19,1,900,N/A
2011,1,10,23,30,30,227,47,30,227,47,0,-6,85.79,0,0.227,5.1,60.45,0,900,N/A
2011,1,11,0,0,0,0,0,0,0,0,0,-8,91.32,0,0.227,5.2,52,0,900,N/A
2011,1,11,0,30,0,0,0,0,0,0,0,-8,97.04,0,0.227,5.3,55.98,-1,900,N/A
2011,1,11,1,0,0,0,0,0,0,0,0,-10,102.91,0,0.227,5.5,55.33,-3,900,N/A
2011,1,11,1,30,0,0,0,0,0,0,0,-10,108.91,0,0.227,5.6,55.37,-3,910,N/A
2011,1,11,2,0,0,0,0,0,0,0,0,-12,115.01,0,0.227,5.7,51.56,-4,910,N/A
2011,1,11,2,30,0,0,0,0,0,0,0,-12,121.17,0,0.227,5.4,55.62,-5,910,N/A
2011,1,11,3,0,0,0,0,0,0,0,0,-13,127.39,0,0.227,5.2,54.61,-6,910,N/A
2011,1,11,3,30,0,0,0,0,0,0,0,-13,133.63,0,0.227,4.7,54.64,-6,910,N/A
2011,1,11,4,0,0,0,0,0,0,0,0,-14,139.86,0,0.227,4.3,55.45,-7,910,N/A
2011,1,11,4,30,0,0,0,0,0,0,0,-14,146.04,0,0.227,3.9,55.48,-7,910,N/A
2011,1,11,5,0,0,0,0,0,0,0,0,-14,152.1,0,0.227,3.5,53.32,-7,910,N/A
2011,1,11,5,30,0,0,0,0,0,0,0,-14,157.89,0,0.227,3.3,53.33,-7,910,N/A
2011,1,11,6,0,0,0,0,0,0,0,0,-15,163.11,0,0.227,3.2,51.55,-7,910,N/A
2011,1,11,6,30,0,0,0,0,0,0,0,-15,167.01,0,0.227,3.1,51.57,-7,910,N/A
2011,1,11,7,0,0,0,0,0,0,0,0,-15,168.18,0,0.227,3.1,54.15,-8,910,N/A
2011,1,11,7,30,0,0,0,0,0,0,0,-15,165.92,0,0.227,3,54.16,-8,910,N/A
2011,1,11,8,0,0,0,0,0,0,0,0,-15,161.46,0,0.227,3,53.09,-8,910,N/A
2011,1,11,8,30,0,0,0,0,0,0,0,-15,155.99,0,0.227,2.9,53.11,-8,910,N/A
2011,1,11,9,0,0,0,0,0,0,0,0,-16,150.09,0,0.227,2.9,52.42,-8,910,N/A
2011,1,11,9,30,0,0,0,0,0,0,0,-16,143.98,0,0.227,2.8,52.42,-8,910,N/A
2011,1,11,10,0,0,0,0,0,0,0,0,-16,137.77,0,0.227,2.7,51.96,-8,910,N/A
2011,1,11,10,30,0,0,0,0,0,0,0,-16,131.53,0,0.227,2.6,51.97,-8,910,N/A
2011,1,11,11,0,0,0,0,0,0,0,0,-16,125.29,0,0.227,2.5,51.68,-8,910,N/A
2011,1,11,11,30,0,0,0,0,0,0,0,-16,119.08,0,0.227,2.3,51.69,-8,910,N/A
2011,1,11,12,0,0,0,0,0,0,0,0,-16,112.93,0,0.227,2.1,51.63,-8,910,N/A
2011,1,11,12,30,0,0,0,0,0,0,0,-16,106.86,0,0.227,1.9,47.81,-8,910,N/A
2011,1,11,13,0,0,0,0,0,0,0,0,-16,100.9,0,0.227,1.7,47.92,-8,910,N/A
2011,1,11,13,30,0,0,0,0,0,0,0,-16,95.06,0,0.227,1.6,47.94,-7,910,N/A
2011,1,11,14,0,0,0,0,0,0,0,1,-16,89.39,0,0.227,1.6,47.71,-7,910,N/A
2011,1,11,14,30,36,218,59,29,567,89,4,-16,83.94,0,0.227,1.3,44.21,-6,910,N/A
