Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2015,1,6,6,0,0,0,0,0,0,0,0,-3,163.93,0,0.191,4.1,69.89,1,910,N/A
2015,1,6,6,30,0,0,0,0,0,0,0,-3,167.82,0,0.191,4,75.13,0,910,N/A
2015,1,6,7,0,0,0,0,0,0,0,0,-4,168.8,0,0.191,3.9,73.75,0,910,N/A
2015,1,6,7,30,0,0,0,0,0,0,1,-4,166.23,0,0.191,3.8,73.75,0,910,N/A
2015,1,6,8,0,0,0,0,0,0,0,0,-4,161.55,0,0.191,3.8,73.01,0,910,N/A
2015,1,6,8,30,0,0,0,0,0,0,0,-4,155.97,0,0.191,3.8,73.01,0,910,N/A
2015,1,6,9,0,0,0,0,0,0,0,0,-4,150,0,0.191,3.9,73.3,0,910,N/A
2015,1,6,9,30,0,0,0,0,0,0,0,-4,143.86,0,0.191,3.8,73.3,0,910,N/A
2015,1,6,10,0,0,0,0,0,0,0,0,-3,137.64,0,0.191,3.7,80.61,-1,910,N/A
2015,1,6,10,30,0,0,0,0,0,0,0,-3,131.4,0,0.191,3.4,80.64,-1,910,N/A
2015,1,6,11,0,0,0,0,0,0,0,0,-3,125.16,0,0.191,3.2,85.18,-1,910,N/A
2015,1,6,11,30,0,0,0,0,0,0,0,-3,118.97,0,0.191,3.1,79.25,0,910,N/A
2015,1,6,12,0,0,0,0,0,0,0,0,-2,112.84,0,0.191,3.1,85.45,0,910,N/A
2015,1,6,12,30,0,0,0,0,0,0,0,-2,106.79,0,0.191,3.3,85.49,0,910,N/A
2015,1,6,13,0,0,0,0,0,0,0,0,-1,100.85,0,0.191,3.5,89.58,0,910,N/A
2015,1,6,13,30,0,0,0,0,0,0,0,-1,95.05,0,0.191,4,89.63,0,910,N/A
2015,1,6,14,0,0,0,0,0,0,0,0,-1,89.42,0,0.191,4.5,91.05,0,910,N/A
2015,1,6,14,30,26,537,82,26,537,82,0,-1,84.01,0,0.191,4.6,84.75,1,910,N/A
2015,1,6,15,0,38,703,174,38,703,174,0,-1,78.86,0,0.191,4.8,79.36,2,910,N/A
2015,1,6,15,30,45,802,266,45,802,266,0,-1,74.03,0,0.191,5.1,73.95,3,910,N/A
2015,1,6,16,0,52,863,353,52,863,353,0,-1,69.59,0,0.191,5.5,67.04,4,910,N/A
2015,1,6,16,30,56,906,430,56,906,430,0,-1,65.61,0,0.191,5.3,62.5,5,910,N/A
2015,1,6,17,0,59,936,495,59,936,495,0,-1,62.21,0,0.191,5.1,58.53,6,910,N/A
2015,1,6,17,30,61,956,547,61,956,547,0,-1,59.46,0,0.191,4.8,58.49,6,910,N/A
2015,1,6,18,0,61,972,584,61,972,584,0,-1,57.48,0,0.191,4.5,55.29,7,910,N/A
2015,1,6,18,30,62,979,605,62,979,605,0,-1,56.34,0,0.191,4.2,55.26,7,910,N/A
2015,1,6,19,0,62,981,609,62,981,609,0,-1,56.09,0,0.191,4,52.26,8,910,N/A
2015,1,6,19,30,61,977,597,61,977,597,0,-1,56.75,0,0.191,3.6,52.25,8,910,N/A
2015,1,6,20,0,60,968,569,60,968,569,0,-1,58.28,0,0.191,3.3,52.81,8,910,N/A
2015,1,6,20,30,58,953,526,58,953,526,0,-1,60.62,0,0.191,2.9,52.8,8,910,N/A
2015,1,6,21,0,55,929,468,55,929,468,0,0,63.67,0,0.191,2.6,53.28,8,910,N/A
2015,1,6,21,30,52,894,396,52,894,396,0,0,67.35,0,0.191,1.8,57.03,7,910,N/A
2015,1,6,22,0,47,843,314,47,843,314,0,0,71.54,0,0.191,1.1,69.39,6,910,N/A
2015,1,6,22,30,41,766,225,41,766,225,0,0,76.17,0,0.191,1.2,79.74,4,910,N/A
2015,1,6,23,0,33,642,131,33,642,131,0,-1,81.16,0,0.191,1.3,77.69,2,910,N/A
2015,1,6,23,30,19,418,45,19,418,45,0,-1,86.43,0,0.191,1.3,83.47,1,910,N/A
2015,1,7,0,0,0,0,0,0,0,0,0,-1,91.95,0,0.191,1.4,81.15,1,910,N/A
2015,1,7,0,30,0,0,0,0,0,0,0,-1,97.66,0,0.191,1.3,87.23,0,910,N/A
2015,1,7,1,0,0,0,0,0,0,0,0,-1,103.52,0,0.191,1.3,87.09,0,910,N/A
2015,1,7,1,30,0,0,0,0,0,0,0,-1,109.51,0,0.191,1.3,87.09,0,910,N/A
2015,1,7,2,0,0,0,0,0,0,0,0,-1,115.6,0,0.191,1.3,86.87,0,910,N/A
2015,1,7,2,30,0,0,0,0,0,0,0,-1,121.77,0,0.191,1.2,86.88,0,910,N/A
2015,1,7,3,0,0,0,0,0,0,0,0,-2,127.98,0,0.191,1.1,86.35,0,910,N/A
2015,1,7,3,30,0,0,0,0,0,0,0,-2,134.22,0,0.191,1,86.36,0,910,N/A
2015,1,7,4,0,0,0,0,0,0,0,0,-2,140.46,0,0.191,1,85.57,0,910,N/A
2015,1,7,4,30,0,0,0,0,0,0,0,-2,146.64,0,0.191,0.9,85.57,0,910,N/A
2015,1,7,5,0,0,0,0,0,0,0,0,-2,152.71,0,0.191,0.8,84.82,0,910,N/A
2015,1,7,5,30,0,0,0,0,0,0,0,-2,158.53,0,0.191,0.5,84.82,0,910,N/A
2015,1,7,6,0,0,0,0,0,0,0,0,-2,163.77,0,0.191,0.3,84.33,0,910,N/A
2015,1,7,6,30,0,0,0,0,0,0,0,-2,167.67,0,0.191,0.3,84.33,0,910,N/A
2015,1,7,7,0,0,0,0,0,0,0,0,-2,168.69,0,0.191,0.3,84.17,0,910,N/A
2015,1,7,7,30,0,0,0,0,0,0,0,-2,166.18,0,0.191,0.5,84.19,0,910,N/A
2015,1,7,8,0,0,0,0,0,0,0,0,-2,161.54,0,0.191,0.7,84.34,0,910,N/A
2015,1,7,8,30,0,0,0,0,0,0,0,-2,155.98,0,0.191,0.9,84.35,0,910,N/A
2015,1,7,9,0,0,0,0,0,0,0,0,-2,150.03,0,0.191,1.1,84.51,0,910,N/A
2015,1,7,9,30,0,0,0,0,0,0,0,-2,143.89,0,0.191,1.2,84.53,0,910,N/A
2015,1,7,10,0,0,0,0,0,0,0,0,-2,137.68,0,0.191,1.4,90.85,-1,910,N/A
2015,1,7,10,30,0,0,0,0,0,0,0,-2,131.43,0,0.191,1.9,90.9,-1,910,N/A
2015,1,7,11,0,0,0,0,0,0,0,0,-2,125.2,0,0.191,2.4,90.36,-1,910,N/A
2015,1,7,11,30,0,0,0,0,0,0,0,-2,119,0,0.191,3.4,90.43,-1,910,N/A
2015,1,7,12,0,0,0,0,0,0,0,0,-2,112.86,0,0.191,4.4,86.66,-1,910,N/A
2015,1,7,12,30,0,0,0,0,0,0,0,-2,106.81,0,0.191,5.4,86.76,-1,910,N/A
2015,1,7,13,0,0,0,0,0,0,0,0,-5,100.87,0,0.191,6.4,77.55,-2,920,N/A
2015,1,7,13,30,0,0,0,0,0,0,0,-5,95.06,0,0.191,7.2,83.61,-3,920,N/A
2015,1,7,14,0,0,0,0,0,0,0,0,-9,89.43,0,0.191,8.1,66.96,-4,920,N/A
2015,1,7,14,30,37,121,49,29,472,78,4,-9,84.01,0,0.191,8.3,62.21,-3,920,N/A
2015,1,7,15,0,44,642,168,44,642,168,1,-10,78.85,0,0.191,8.6,56.74,-3,920,N/A
2015,1,7,15,30,110,186,162,53,747,259,4,-10,74,0,0.191,8.6,52.74,-2,920,N/A
2015,1,7,16,0,80,0,80,59,822,346,4,-10,69.55,0,0.191,8.7,51.82,-2,920,N/A
2015,1,7,16,30,71,0,71,64,868,423,4,-10,65.56,0,0.191,8.6,48.16,-2,920,N/A
2015,1,7,17,0,109,0,109,65,908,489,4,-11,62.14,0,0.191,8.6,46.56,-2,920,N/A
2015,1,7,17,30,89,0,89,67,930,541,4,-11,59.38,0,0.191,8.4,46.56,-1,920,N/A
2015,1,7,18,0,124,0,124,66,951,579,4,-11,57.38,0,0.191,8.3,43.93,-1,920,N/A
2015,1,7,18,30,260,104,318,67,958,600,4,-11,56.23,0,0.191,8.1,40.84,0,920,N/A
2015,1,7,19,0,257,81,302,66,962,605,4,-12,55.96,0,0.191,7.9,38.65,0,920,N/A
2015,1,7,19,30,260,128,330,66,958,594,4,-12,56.61,0,0.191,7.7,38.65,0,920,N/A
2015,1,7,20,0,233,62,265,65,949,566,4,-12,58.13,0,0.191,7.5,37.33,0,920,N/A
2015,1,7,20,30,223,95,270,63,933,523,4,-12,60.46,0,0.191,7.2,37.33,0,920,N/A
2015,1,7,21,0,193,255,307,62,905,465,4,-13,63.52,0,0.191,6.9,38.83,-1,920,N/A
2015,1,7,21,30,161,56,183,58,869,395,4,-13,67.19,0,0.191,6.5,38.83,-1,920,N/A
2015,1,7,22,0,132,81,158,53,815,313,4,-13,71.38,0,0.191,6.1,39.72,-2,920,N/A
2015,1,7,22,30,95,57,108,46,737,224,4,-13,76.01,0,0.191,5.4,42.77,-3,920,N/A
2015,1,7,23,0,37,607,131,37,607,131,0,-14,81,0,0.191,4.8,43.02,-4,920,N/A
2015,1,7,23,30,21,382,46,21,382,46,0,-14,86.28,0,0.191,4.2,43.02,-4,920,N/A
2015,1,8,0,0,0,0,0,0,0,0,0,-15,91.8,0,0.191,3.6,44.07,-5,920,N/A
2015,1,8,0,30,0,0,0,0,0,0,0,-15,97.51,0,0.191,3.4,44.07,-5,920,N/A
2015,1,8,1,0,0,0,0,0,0,0,0,-16,103.37,0,0.191,3.2,44.75,-6,920,N/A
2015,1,8,1,30,0,0,0,0,0,0,0,-16,109.37,0,0.191,3.1,44.74,-6,920,N/A
2015,1,8,2,0,0,0,0,0,0,0,0,-17,115.46,0,0.191,3,40.99,-6,920,N/A
2015,1,8,2,30,0,0,0,0,0,0,0,-17,121.62,0,0.191,2.7,40.98,-6,920,N/A
2015,1,8,3,0,0,0,0,0,0,0,0,-17,127.84,0,0.191,2.5,42.01,-7,920,N/A
2015,1,8,3,30,0,0,0,0,0,0,0,-17,134.08,0,0.191,2.2,38.9,-7,920,N/A
2015,1,8,4,0,0,0,0,0,0,0,0,-18,140.31,0,0.191,1.9,38.04,-7,920,N/A
2015,1,8,4,30,0,0,0,0,0,0,0,-18,146.5,0,0.191,1.5,38.02,-6,920,N/A
2015,1,8,5,0,0,0,0,0,0,0,0,-18,152.56,0,0.191,1.1,37.76,-6,920,N/A
2015,1,8,5,30,0,0,0,0,0,0,0,-18,158.37,0,0.191,1.1,37.74,-6,920,N/A
2015,1,8,6,0,0,0,0,0,0,0,0,-18,163.61,0,0.191,1.1,37.93,-6,920,N/A
2015,1,8,6,30,0,0,0,0,0,0,0,-18,167.51,0,0.191,1.5,37.91,-6,920,N/A
2015,1,8,7,0,0,0,0,0,0,0,0,-17,168.57,0,0.191,1.9,38.66,-6,920,N/A
2015,1,8,7,30,0,0,0,0,0,0,0,-17,166.13,0,0.191,2.3,38.63,-6,920,N/A
2015,1,8,8,0,0,0,0,0,0,0,0,-17,161.53,0,0.191,2.7,40.15,-6,920,N/A
2015,1,8,8,30,0,0,0,0,0,0,0,-17,155.99,0,0.191,3,40.12,-6,920,N/A
2015,1,8,9,0,0,0,0,0,0,0,0,-16,150.05,0,0.191,3.3,42.19,-6,910,N/A
2015,1,8,9,30,0,0,0,0,0,0,0,-16,143.92,0,0.191,3.5,42.15,-6,910,N/A
2015,1,8,10,0,0,0,0,0,0,0,0,-16,137.71,0,0.191,3.8,44.46,-6,910,N/A
2015,1,8,10,30,0,0,0,0,0,0,0,-16,131.47,0,0.191,4,44.43,-6,910,N/A
2015,1,8,11,0,0,0,0,0,0,0,0,-15,125.23,0,0.191,4.3,46.81,-6,910,N/A
2015,1,8,11,30,0,0,0,0,0,0,0,-15,119.03,0,0.191,4.5,46.78,-6,910,N/A
2015,1,8,12,0,0,0,0,0,0,0,0,-14,112.89,0,0.191,4.7,49.2,-6,910,N/A
2015,1,8,12,30,0,0,0,0,0,0,0,-14,106.83,0,0.191,4.9,45.58,-5,910,N/A
2015,1,8,13,0,0,0,0,0,0,0,0,-14,100.88,0,0.191,5.1,48.11,-5,910,N/A
2015,1,8,13,30,0,0,0,0,0,0,0,-14,95.07,0,0.191,5.4,44.6,-4,910,N/A
2015,1,8,14,0,0,0,0,0,0,0,0,-13,89.43,0,0.191,5.7,48.15,-4,910,N/A
2015,1,8,14,30,37,130,50,30,454,78,4,-13,84,0,0.191,6,44.67,-3,910,N/A
2015,1,8,15,0,74,155,104,45,625,167,4,-12,78.83,0,0.191,6.4,49.68,-3,910,N/A
2015,1,8,15,30,86,437,207,55,732,258,7,-12,73.97,0,0.191,6.5,42.84,-1,910,N/A
2015,1,8,16,0,133,336,251,64,798,343,4,-10,69.5,0,0.191,6.6,44.91,0,910,N/A
2015,1,8,16,30,161,369,314,69,846,420,4,-10,65.5,0,0.191,6.6,44.87,0,910,N/A
2015,1,8,17,0,74,876,485,74,876,485,1,-9,62.07,0,0.191,6.6,47.22,1,910,N/A
2015,1,8,17,30,204,408,412,77,899,536,4,-9,59.29,0,0.191,6.6,43.91,2,900,N/A
2015,1,8,18,0,221,408,442,76,922,575,7,-7,57.28,4,0.191,6.6,46.69,3,900,N/A
2015,1,8,18,30,77,930,596,77,930,596,0,-7,56.1,0,0.191,6.6,43.48,4,900,N/A
2015,1,8,19,0,76,935,601,76,935,601,0,-5,55.83,0,0.191,6.6,45.63,5,900,N/A
2015,1,8,19,30,75,932,590,75,932,590,0,-5,56.46,0,0.191,6.5,45.59,5,900,N/A
2015,1,8,20,0,99,804,526,71,928,564,8,-4,57.98,0,0.191,6.5,47.21,6,900,N/A
2015,1,8,20,30,136,629,448,69,912,521,8,-4,60.3,0,0.191,6.2,47.19,6,900,N/A
2015,1,8,21,0,66,888,464,66,888,464,0,-3,63.35,0,0.191,6,47.88,7,900,N/A
2015,1,8,21,30,62,852,394,62,852,394,0,-3,67.02,0,0.191,4.9,51.28,6,900,N/A
2015,1,8,22,0,57,794,313,57,794,313,0,-2,71.22,0,0.191,3.9,55.61,6,900,N/A
2015,1,8,22,30,49,714,224,49,714,224,0,-2,75.85,0,0.191,3,63.91,3,900,N/A
2015,1,8,23,0,40,572,131,40,572,131,0,-2,80.84,0,0.191,2.3,71.4,1,900,N/A
2015,1,8,23,30,23,344,46,23,344,46,0,-2,86.12,0,0.191,2.4,76.71,0,900,N/A
2015,1,9,0,0,0,0,0,0,0,0,1,-2,91.64,0,0.202,2.5,74.67,0,900,N/A
2015,1,9,0,30,0,0,0,0,0,0,7,-2,97.35,0,0.202,2.6,74.68,0,900,N/A
2015,1,9,1,0,0,0,0,0,0,0,7,-2,103.22,0,0.202,2.7,75.02,1,900,N/A
2015,1,9,1,30,0,0,0,0,0,0,7,-2,109.21,0,0.202,2.4,80.65,0,900,N/A
2015,1,9,2,0,0,0,0,0,0,0,4,-2,115.31,0,0.202,2.2,82.5,0,900,N/A
2015,1,9,2,30,0,0,0,0,0,0,0,-2,121.47,0,0.202,2,82.52,0,900,N/A
2015,1,9,3,0,0,0,0,0,0,0,0,-2,127.69,0,0.202,1.8,85.26,0,900,N/A
2015,1,9,3,30,0,0,0,0,0,0,0,-2,133.93,0,0.202,1.9,85.29,0,900,N/A
2015,1,9,4,0,0,0,0,0,0,0,0,-1,140.16,0,0.202,2,87.18,0,900,N/A
2015,1,9,4,30,0,0,0,0,0,0,0,-1,146.35,0,0.202,2.6,87.21,0,900,N/A
2015,1,9,5,0,0,0,0,0,0,0,0,-1,152.41,0,0.202,3.2,87.83,0,900,N/A
2015,1,9,5,30,0,0,0,0,0,0,0,-1,158.21,0,0.202,3.8,87.87,0,900,N/A
2015,1,9,6,0,0,0,0,0,0,0,0,-2,163.45,0,0.202,4.5,86.39,0,900,N/A
2015,1,9,6,30,0,0,0,0,0,0,4,-1,167.35,0,0.202,4.9,86.45,0,900,N/A
2015,1,9,7,0,0,0,0,0,0,0,4,-2,168.45,0,0.202,5.4,81.79,0,900,N/A
2015,1,9,7,30,0,0,0,0,0,0,4,-2,166.07,0,0.202,5.5,81.85,0,910,N/A
2015,1,9,8,0,0,0,0,0,0,0,8,-3,161.51,0,0.202,5.7,80.26,-1,910,N/A
2015,1,9,8,30,0,0,0,0,0,0,8,-3,156,0,0.202,5.7,80.3,-1,910,N/A
2015,1,9,9,0,0,0,0,0,0,0,7,-5,150.07,0,0.202,5.8,73.17,-1,910,N/A
2015,1,9,9,30,0,0,0,0,0,0,7,-5,143.95,0,0.202,5.8,73.2,-1,910,N/A
2015,1,9,10,0,0,0,0,0,0,0,7,-6,137.73,0,0.202,5.9,68.78,-1,910,N/A
2015,1,9,10,30,0,0,0,0,0,0,7,-6,131.49,0,0.202,6.4,68.82,-1,910,N/A
2015,1,9,11,0,0,0,0,0,0,0,7,-6,125.26,0,0.202,6.9,69.61,-2,910,N/A
2015,1,9,11,30,0,0,0,0,0,0,7,-6,119.05,0,0.202,6.8,69.65,-2,910,N/A
2015,1,9,12,0,0,0,0,0,0,0,7,-7,112.91,0,0.202,6.8,64.34,-2,910,N/A
2015,1,9,12,30,0,0,0,0,0,0,7,-7,106.85,0,0.202,6.6,64.38,-2,910,N/A
2015,1,9,13,0,0,0,0,0,0,0,7,-9,100.89,0,0.202,6.4,61.26,-3,910,N/A
2015,1,9,13,30,0,0,0,0,0,0,7,-9,95.07,0,0.202,6.3,61.3,-3,910,N/A
2015,1,9,14,0,0,0,0,0,0,0,7,-11,89.42,0,0.202,6.2,53.79,-3,910,N/A
2015,1,9,14,30,26,0,26,31,457,79,7,-11,83.98,0,0.202,6.3,49.98,-2,910,N/A
2015,1,9,15,0,71,19,75,45,638,169,7,-13,78.8,0,0.202,6.5,41.51,-2,910,N/A
2015,1,9,15,30,109,47,122,55,744,261,4,-13,73.93,0,0.202,6.4,38.58,-1,910,N/A
2015,1,9,16,0,147,201,218,63,809,347,4,-14,69.45,0,0.202,6.3,34.53,-1,910,N/A
2015,1,9,16,30,182,97,223,69,856,425,4,-14,65.44,0,0.202,5.9,32.1,0,910,N/A
2015,1,9,17,0,204,64,234,75,881,489,4,-14,61.99,0,0.202,5.6,31.6,0,910,N/A
2015,1,9,17,30,143,0,143,78,904,541,4,-14,59.19,0,0.202,5.1,31.59,0,910,N/A
2015,1,9,18,0,218,30,235,83,910,577,4,-14,57.16,0,0.202,4.8,32.55,0,910,N/A
2015,1,9,18,30,263,104,321,85,918,599,4,-14,55.97,0,0.202,4.4,32.53,0,910,N/A
2015,1,9,19,0,233,406,462,85,918,603,7,-14,55.68,0,0.202,4,31.53,1,910,N/A
2015,1,9,19,30,257,253,398,85,914,592,7,-14,56.31,0,0.202,3.7,31.51,1,910,N/A
2015,1,9,20,0,248,218,365,83,904,565,7,-13,57.81,0,0.202,3.4,32.49,1,910,N/A
2015,1,9,20,30,226,94,273,80,886,522,7,-13,60.14,0,0.202,3.2,32.48,1,910,N/A
2015,1,9,21,0,203,123,259,78,854,464,7,-13,63.18,0,0.202,3,33.15,1,910,N/A
2015,1,9,21,30,172,170,239,73,815,393,7,-13,66.85,0,0.202,2.8,35.63,0,910,N/A
2015,1,9,22,0,122,327,228,66,757,312,7,-13,71.05,0,0.202,2.6,36.04,0,910,N/A
2015,1,9,22,30,80,392,177,57,673,223,7,-13,75.68,0,0.202,2,36.04,0,910,N/A
2015,1,9,23,0,58,287,104,44,542,132,7,-10,80.67,4,0.202,1.4,47.33,-1,910,N/A
2015,1,9,23,30,26,167,37,25,317,47,4,-10,85.95,4,0.202,1.3,50.94,-2,910,N/A
2015,1,10,0,0,0,0,0,0,0,0,7,-10,91.48,0,0.202,1.3,55.23,-3,910,N/A
2015,1,10,0,30,0,0,0,0,0,0,8,-10,97.19,0,0.202,1.3,55.23,-3,910,N/A
2015,1,10,1,0,0,0,0,0,0,0,8,-11,103.06,0,0.202,1.4,52.82,-3,910,N/A
2015,1,10,1,30,0,0,0,0,0,0,7,-11,109.06,0,0.202,1.5,52.82,-3,910,N/A
2015,1,10,2,0,0,0,0,0,0,0,7,-11,115.16,0,0.202,1.7,50.67,-3,910,N/A
2015,1,10,2,30,0,0,0,0,0,0,7,-11,121.32,0,0.202,1.8,50.66,-3,910,N/A
2015,1,10,3,0,0,0,0,0,0,0,4,-12,127.54,0,0.202,1.9,49.03,-3,910,N/A
2015,1,10,3,30,0,0,0,0,0,0,0,-12,133.78,0,0.202,1.9,49.02,-3,910,N/A
2015,1,10,4,0,0,0,0,0,0,0,0,-12,140.01,0,0.202,1.9,52.85,-4,910,N/A
2015,1,10,4,30,0,0,0,0,0,0,0,-12,146.2,0,0.202,1.9,52.83,-4,910,N/A
2015,1,10,5,0,0,0,0,0,0,0,0,-12,152.25,0,0.202,2,53.14,-4,910,N/A
2015,1,10,5,30,0,0,0,0,0,0,0,-12,158.05,0,0.202,2,53.12,-4,910,N/A
2015,1,10,6,0,0,0,0,0,0,0,0,-12,163.28,0,0.202,2,53.17,-4,910,N/A
2015,1,10,6,30,0,0,0,0,0,0,0,-12,167.18,0,0.202,2,53.16,-4,910,N/A
2015,1,10,7,0,0,0,0,0,0,0,0,-12,168.32,0,0.202,2.1,53.28,-4,910,N/A
2015,1,10,7,30,0,0,0,0,0,0,0,-12,166,0,0.202,2.2,53.27,-4,910,N/A
2015,1,10,8,0,0,0,0,0,0,0,0,-12,161.49,0,0.202,2.3,53.2,-4,910,N/A
2015,1,10,8,30,0,0,0,0,0,0,1,-12,156,0,0.202,2.3,53.19,-4,910,N/A
2015,1,10,9,0,0,0,0,0,0,0,1,-12,150.08,0,0.202,2.4,53.22,-4,910,N/A
2015,1,10,9,30,0,0,0,0,0,0,4,-12,143.96,0,0.202,2.4,53.2,-4,910,N/A
2015,1,10,10,0,0,0,0,0,0,0,1,-12,137.76,0,0.202,2.5,52.99,-4,910,N/A
2015,1,10,10,30,0,0,0,0,0,0,1,-12,131.51,0,0.202,2.5,52.97,-4,910,N/A
2015,1,10,11,0,0,0,0,0,0,0,1,-12,125.28,0,0.202,2.5,51.63,-4,910,N/A
2015,1,10,11,30,0,0,0,0,0,0,0,-12,119.07,0,0.202,2.5,47.91,-3,910,N/A
2015,1,10,12,0,0,0,0,0,0,0,0,-12,112.92,0,0.202,2.6,46.66,-3,910,N/A
2015,1,10,12,30,0,0,0,0,0,0,0,-12,106.86,0,0.202,2.6,46.65,-3,910,N/A
2015,1,10,13,0,0,0,0,0,0,0,0,-12,100.9,0,0.202,2.6,47.51,-3,910,N/A
2015,1,10,13,30,0,0,0,0,0,0,0,-12,95.07,0,0.202,3.1,44.12,-3,910,N/A
2015,1,10,14,0,0,0,0,0,0,0,0,-12,89.41,0,0.202,3.7,42.87,-3,910,N/A
2015,1,10,14,30,32,420,76,32,420,76,4,-12,83.96,4,0.202,4.1,39.84,-2,910,N/A
2015,1,10,15,0,48,600,165,48,600,165,4,-13,78.77,4,0.202,4.5,37.63,-1,910,N/A
2015,1,10,15,30,59,709,256,59,709,256,1,-13,73.89,0,0.202,4.7,34.98,0,910,N/A
2015,1,10,16,0,128,378,261,67,779,341,4,-13,69.39,0,0.202,4.9,36.8,0,910,N/A
2015,1,10,16,30,154,411,326,73,828,418,4,-13,65.37,0,0.202,5,36.77,0,910,N/A
2015,1,10,17,0,180,419,378,78,861,484,2,-11,61.9,0,0.202,5.1,39.1,1,910,N/A
2015,1,10,17,30,188,485,438,81,885,536,7,-11,59.09,0,0.202,5.1,39.06,1,910,N/A
2015,1,10,18,0,145,665,508,82,906,575,7,-9,57.04,0,0.202,5.3,42.34,2,900,N/A
2015,1,10,18,30,255,297,422,83,914,596,7,-9,55.84,0,0.202,5.3,39.4,2,900,N/A
2015,1,10,19,0,272,160,363,81,922,603,7,-7,55.54,0,0.202,5.4,42.18,3,900,N/A
2015,1,10,19,30,266,156,353,81,918,592,7,-7,56.15,0,0.202,5.4,42.15,4,900,N/A
2015,1,10,20,0,223,38,243,77,913,566,7,-6,57.65,0,0.202,5.4,44.73,5,900,N/A
2015,1,10,20,30,203,386,397,75,896,523,7,-6,59.96,0,0.202,5.3,44.71,5,900,N/A
2015,1,10,21,0,203,222,303,69,877,468,7,-4,63.01,0,0.202,5.2,49.16,5,900,N/A
2015,1,10,21,30,152,23,162,65,840,398,8,-4,66.68,0,0.202,4.7,52.71,4,900,N/A
2015,1,10,22,0,125,316,229,59,787,317,4,-3,70.87,0,0.202,4.3,56.88,4,900,N/A
2015,1,10,22,30,51,707,228,51,707,228,1,-3,75.51,0,0.202,3.4,65.51,2,900,N/A
2015,1,10,23,0,40,581,136,40,581,136,0,-3,80.5,0,0.202,2.5,72.47,1,900,N/A
2015,1,10,23,30,24,364,50,24,364,50,0,-3,85.79,0,0.202,2.7,77.9,0,900,N/A
2015,1,11,0,0,0,0,0,0,0,0,4,-3,91.31,0,0.202,2.9,78.63,0,900,N/A
2015,1,11,0,30,0,0,0,0,0,0,4,-3,97.03,0,0.202,3.2,78.64,0,900,N/A
2015,1,11,1,0,0,0,0,0,0,0,0,-2,102.91,0,0.202,3.6,81.28,0,900,N/A
2015,1,11,1,30,0,0,0,0,0,0,0,-2,108.91,0,0.202,3.7,81.28,0,900,N/A
2015,1,11,2,0,0,0,0,0,0,0,0,-2,115,0,0.202,3.8,89.81,-1,900,N/A
2015,1,11,2,30,0,0,0,0,0,0,0,-2,121.17,0,0.202,3.7,89.79,-1,900,N/A
2015,1,11,3,0,0,0,0,0,0,0,1,-2,127.39,0,0.202,3.7,91.31,-1,900,N/A
2015,1,11,3,30,0,0,0,0,0,0,0,-2,133.63,0,0.202,3.6,91.29,-1,900,N/A
2015,1,11,4,0,0,0,0,0,0,0,0,-2,139.86,0,0.202,3.6,92.11,-1,900,N/A
2015,1,11,4,30,0,0,0,0,0,0,0,-2,146.04,0,0.202,3.7,92.08,-1,900,N/A
2015,1,11,5,0,0,0,0,0,0,0,0,-2,152.1,0,0.202,3.8,92.55,-1,900,N/A
2015,1,11,5,30,0,0,0,0,0,0,0,-2,157.89,0,0.202,3.9,92.53,-1,900,N/A
2015,1,11,6,0,0,0,0,0,0,0,0,-2,163.1,0,0.202,4,92.32,-1,900,N/A
2015,1,11,6,30,0,0,0,0,0,0,0,-2,167,0,0.202,4,92.31,-1,900,N/A
2015,1,11,7,0,0,0,0,0,0,0,0,-2,168.17,0,0.202,4,92.14,-1,900,N/A
2015,1,11,7,30,0,0,0,0,0,0,0,-2,165.92,0,0.202,3.9,92.13,-1,900,N/A
2015,1,11,8,0,0,0,0,0,0,0,0,-2,161.45,0,0.202,3.8,92.58,-1,900,N/A
2015,1,11,8,30,0,0,0,0,0,0,0,-2,155.99,0,0.202,3.7,92.56,-1,900,N/A
2015,1,11,9,0,0,0,0,0,0,0,0,-2,150.09,0,0.202,3.6,92.5,-1,900,N/A
2015,1,11,9,30,0,0,0,0,0,0,0,-2,143.98,0,0.202,3.6,92.48,-1,900,N/A
2015,1,11,10,0,0,0,0,0,0,0,0,-2,137.77,0,0.202,3.6,92.64,-1,900,N/A
2015,1,11,10,30,0,0,0,0,0,0,0,-2,131.53,0,0.202,3.5,92.63,-1,900,N/A
2015,1,11,11,0,0,0,0,0,0,0,0,-2,125.29,0,0.202,3.5,92.45,-1,900,N/A
2015,1,11,11,30,0,0,0,0,0,0,0,-2,119.08,0,0.202,3.4,92.45,-1,900,N/A
2015,1,11,12,0,0,0,0,0,0,0,0,-2,112.93,0,0.202,3.4,91.96,-1,900,N/A
2015,1,11,12,30,0,0,0,0,0,0,0,-2,106.86,0,0.202,3.4,91.96,-1,900,N/A
2015,1,11,13,0,0,0,0,0,0,0,0,-2,100.89,0,0.202,3.4,91.7,-1,900,N/A
